2019-01-21T06:48:26.481Z - info: Website generation started at 2:48:23 PM
2019-01-21T08:22:21.749Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\text.md
2019-01-21T08:22:21.749Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\path.md
2019-01-21T08:22:21.749Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\integrationTesting\text.md
2019-01-21T08:22:21.749Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\integrationTesting\path.md
2019-01-21T08:22:21.749Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\regressionTesting\what\text.md
2019-01-21T08:22:21.749Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\regressionTesting\what\exercises.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\regressionTesting\what\q-tick-definition.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\regressionTesting\what\q-essay-explain.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\systemTesting\text.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\systemTesting\path.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\integrationTesting\what\text.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\regressionTesting\text.md
2019-01-21T08:22:21.750Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\regressionTesting\path.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\systemTesting\what\text.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\stubs\text.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\stubs\resources.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\stubs\exercises.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\stubs\q-tick-trueFalse.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\what\text.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\what\exampleTestCode-java.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\what\exampleTestCode-python.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\what\resources.md
2019-01-21T08:22:21.751Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\basicNotations\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\testing\testingTypes\unitTesting\path.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\introduction\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\activityDiagrams\path.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\aggregation\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\aggregation\path.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\abstractClasses\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\abstractClasses\path.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\abstractClasses\what\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\aggregation\what\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\aggregation\what\exercises.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\aggregation\what\q-tick-aggregation.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associationClasses\what\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associationClasses\path.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associationClasses\text.md
2019-01-21T08:22:21.752Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\path.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\labels\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\navigability\logic-minefield.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\navigability\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\navigability\exercises.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\navigability\q-tick-navigability.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\roles\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\multiplicity\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\multiplicity\exercises.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\multiplicity\q-tick-correctStatement.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associationsAsAttributes\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associationsAsAttributes\path.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classInheritance\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classInheritance\path.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classInheritance\what\text.md
2019-01-21T08:22:21.753Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associationsAsAttributes\what\text.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\associations\what\text.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classes\text.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classes\path.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classLevelMembers\text.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classLevelMembers\path.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classLevelMembers\what\text.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classes\what\text.md
2019-01-21T08:22:21.754Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classes\what\exercises.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classes\what\q-tick-notation.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\classes\what\q-essay-drawCarClass.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\basic\text.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\basic\exercises.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\basic\q-essay-classDiagramForCode.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\basic\q-essay-implementClassDiagram.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\basic\q-essay-objectDiagramsForClassDiagram.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\composition\text.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\composition\path.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\composition\what\text.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\path.md
2019-01-21T08:22:21.755Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\combine\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\dependencies\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\dependencies\path.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\enumerations\what\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\enumerations\what\exercises.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\enumerations\what\q-essay-defineWeekDays.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\enumerations\path.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\enumerations\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\dependencies\what\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\interfaces\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\interfaces\path.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\introduction\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\introduction\path.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\preview.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\topicToc.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\path.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\text.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\path.md
2019-01-21T08:22:21.756Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\interfaces\what\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\miscellaneous\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\miscellaneous\path.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\classDiagrams\introduction\what\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\notes\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\notes\path.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\miscellaneous\objectVsClassDiagrams\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\miscellaneous\objectVsClassDiagrams\exercises.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\miscellaneous\objectVsClassDiagrams\q-tick-correctStatement.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\notes\notes\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\notes\constraints\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\associations\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\introduction\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\alternativePaths\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\objects\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\objects\exercises.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\objects\q-essay-drawCarObject.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\text.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\objectDiagrams\path.md
2019-01-21T08:22:21.757Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\path.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\loops\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\introduction\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\minimalNotation\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\objectCreation\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\objectDeletion\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\optionalPaths\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\referenceFrames\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\parallelPaths\text.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\dictionaries.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\expressions-types-variables.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\files.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\lists.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\functions.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\oop.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\strings.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\thirdparty.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\programs.md
2019-01-21T08:22:21.758Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\toc\unittesting.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\selfInvocation\text.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\uml\sequenceDiagrams\basic\text.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\common\popOvers.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\variables\e-circle.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\usingFunctions\e-lengthOfName.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-addFishClass.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-addFlightlessBirdClass.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-overrideStr.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\oop-inheritance\e-addSmartPhoneClass.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\navbar.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\resourcesPanel.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\embed.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\container-inPage-asFlat.md
2019-01-21T08:22:21.759Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\unit-inParent-asPanel.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\unit-inPage-asFlat.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\book\_markbind\boilerplates\container-inParent-asPanel.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\admin\usingThisWebsite.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\admin\moduleExpectations.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\admin\exams.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\functions-def\e-hooray.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\functions-parameters\e-grader-printScoreFunction.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\functions-return\e-grader-calculateGradeFunction.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\functions-scope\e-grader-analyzeInLoop.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-literals\e-escapeSequences.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-literals\e-multiLineString.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-workingWith\e-shortenString.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-workingWith\e-hasAllCharacters.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-rectifyCase.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-isDoctor.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-removeFromWord.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-getPart.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-printFormattedItem.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\strings-methods\e-inventoryReport.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-intro\e-countries.md
2019-01-21T08:22:21.760Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-intro\e-getHeadTail.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\objectReferences\e-swapEnds.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-getBody.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-deleteHead.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-getMid.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-expandToFill.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-xor.md
2019-01-21T08:22:21.761Z - info: [4:22:21 PM] Reload for file change: C:\repos\nus-te3201\te3201-2019-website\programming\lists-workingWith\e-printCardDeck.md
